freq,PSD
139.823736263736,8.324694619269e-07
139.87010989011,8.24814386590868e-07
139.916483516484,8.16625749009382e-07
139.962857142857,8.08057863736895e-07
140.009230769231,7.99267514983386e-07
140.055604395604,7.90411627091463e-07
140.101978021978,7.81645396719228e-07
140.148351648352,7.73120742485575e-07
140.194725274725,7.64984899154563e-07
140.241098901099,7.57378981019146e-07
140.287472527473,7.50436362814543e-07
140.333846153846,7.44280773180715e-07
140.38021978022,7.39024059731827e-07
140.426593406593,7.34763658484806e-07
140.472967032967,7.31579874841233e-07
140.519340659341,7.29533149345365e-07
140.565714285714,7.28661530655373e-07
140.612087912088,7.28978603872569e-07
140.658461538462,7.30472120375423e-07
140.704835164835,7.33103544412969e-07
140.751208791209,7.36808673944686e-07
140.797582417582,7.41499413636241e-07
140.843956043956,7.47066684144725e-07
140.89032967033,7.53384353219565e-07
140.936703296703,7.6031398083431e-07
140.983076923077,7.67710092350785e-07
141.029450549451,7.75425639016889e-07
141.075824175824,7.83317280033168e-07
141.122197802198,7.91250128155292e-07
141.168571428571,7.99101641198206e-07
141.214945054945,8.06764411463178e-07
141.261318681319,8.14147697700128e-07
141.307692307692,8.21177651183145e-07
141.354065934066,8.27796298907782e-07
141.40043956044,8.33959452572955e-07
141.446813186813,8.39633802331807e-07
141.493186813187,8.4479352133137e-07
141.53956043956,8.49416745176661e-07
141.585934065934,8.53482296789832e-07
141.632307692308,8.5696700175438e-07
141.678681318681,8.59843884983295e-07
141.725054945055,8.62081461648949e-07
141.771428571429,8.63644240744604e-07
141.817802197802,8.64494456432089e-07
141.864175824176,8.64594938755107e-07
141.910549450549,8.639129392023e-07
141.956923076923,8.62424644778506e-07
142.003296703297,8.60120051988637e-07
142.04967032967,8.57007833021238e-07
142.096043956044,8.5311981219937e-07
142.142417582418,8.48514681499194e-07
142.188791208791,8.43280618184783e-07
142.235164835165,8.37536522732742e-07
142.281538461538,8.31431667694612e-07
142.327912087912,8.25143633845279e-07
142.374285714286,8.18874504418181e-07
142.420659340659,8.1284538679236e-07
142.467032967033,8.0728942898738e-07
142.513406593407,8.02443591092447e-07
142.55978021978,7.98539514755909e-07
142.606153846154,7.95793902714968e-07
142.652527472527,7.94398870961542e-07
142.698901098901,7.94512764878675e-07
142.745274725275,7.96251934579966e-07
142.791648351648,7.99683941727642e-07
142.838021978022,8.04822619521344e-07
142.884395604396,8.11625330082761e-07
142.930769230769,8.1999266158076e-07
142.977142857143,8.29770685442933e-07
143.023516483516,8.40755757953904e-07
143.06989010989,8.52701708071827e-07
143.116263736264,8.65329113173853e-07
143.162637362637,8.78336236017932e-07
143.209010989011,8.91411088715642e-07
143.255384615385,9.04244011299975e-07
143.301758241758,9.16540110255978e-07
143.348131868132,9.28030900555347e-07
143.394505494505,9.38484534859495e-07
143.440879120879,9.47714084060874e-07
143.487252747253,9.55583449497005e-07
143.533626373626,9.62010631381366e-07
143.58,9.66968240279837e-07
143.626373626374,9.70481307271171e-07
143.672747252747,9.72622611576044e-07
143.719120879121,9.7350589011889e-07
143.765494505495,9.7327741129152e-07
143.811868131868,9.72106476995662e-07
143.858241758242,9.70175457707709e-07
143.904615384615,9.67669963080891e-07
143.950989010989,9.64769707219759e-07
143.997362637363,9.61640548243855e-07
144.043736263736,9.58428073865534e-07
144.09010989011,9.55252978184329e-07
144.136483516484,9.52208340534975e-07
144.182857142857,9.49358785842146e-07
144.229230769231,9.46741387417274e-07
144.275604395604,9.44368075579551e-07
144.321978021978,9.42229244566221e-07
144.368351648352,9.40298208793915e-07
144.414725274725,9.38536147651272e-07
144.461098901099,9.36897193003916e-07
144.507472527473,9.35333350667009e-07
144.553846153846,9.33798999947195e-07
144.60021978022,9.32254776972903e-07
144.646593406593,9.30670711036074e-07
144.692967032967,9.29028542541248e-07
144.739340659341,9.27323201849283e-07
144.785714285714,9.2556346761527e-07
144.832087912088,9.23771850446522e-07
144.878461538462,9.21983764006415e-07
144.924835164835,9.20246053730049e-07
144.971208791209,9.18614956724212e-07
145.017582417582,9.17153569119486e-07
145.063956043956,9.15928902653844e-07
145.11032967033,9.15008623094924e-07
145.156703296703,9.14457580241615e-07
145.203076923077,9.14334261889869e-07
145.249450549451,9.14687329713283e-07
145.295824175824,9.15552419367668e-07
145.342197802198,9.16949405126552e-07
145.388571428571,9.18880335516604e-07
145.434945054945,9.21328235783349e-07
145.481318681319,9.24256941962324e-07
145.527692307692,9.27612078344423e-07
145.574065934066,9.31323216340806e-07
145.62043956044,9.35307162214474e-07
145.666813186813,9.39472220708599e-07
145.713186813187,9.43723180468124e-07
145.75956043956,9.47966676048472e-07
145.805934065934,9.52116511378648e-07
145.852307692308,9.56098491076703e-07
145.898681318681,9.59854307098208e-07
145.945054945055,9.63344073542536e-07
145.991428571429,9.66547192446626e-07
146.037802197802,9.69461363641349e-07
146.084175824176,9.72099712991694e-07
146.130549450549,9.74486192090577e-07
146.176923076923,9.76649582067651e-07
146.223296703297,9.78616596344299e-07
146.26967032967,9.80404703913147e-07
146.316043956044,9.82015370291197e-07
146.362417582418,9.83428426073795e-07
146.408791208791,9.84598217079654e-07
146.455164835165,9.85452066232238e-07
146.501538461538,9.85891393462546e-07
146.547912087912,9.85795610613799e-07
146.594285714286,9.8502865366896e-07
146.640659340659,9.83447758384273e-07
146.687032967033,9.80913852737364e-07
146.733406593407,9.77302754415977e-07
146.77978021978,9.72516244042781e-07
146.826153846154,9.66492049100791e-07
146.872527472527,9.59211826052298e-07
146.918901098901,9.50706366804521e-07
146.965274725275,9.41057469746893e-07
147.011648351648,9.30396186663492e-07
147.058021978022,9.18897460561167e-07
147.104395604396,9.06771477947122e-07
147.150769230769,8.94252343669163e-07
147.197142857143,8.8158492053678e-07
147.243516483516,8.69010837777563e-07
147.28989010989,8.5675474707146e-07
147.336263736264,8.45011885893702e-07
147.382637362637,8.33937897499019e-07
147.429010989011,8.23641665894228e-07
147.475384615385,8.14181670627087e-07
147.521758241758,8.05566073550757e-07
147.568131868132,7.97756444232258e-07
147.614505494505,7.90674739048799e-07
147.660879120879,7.84212895818651e-07
147.707252747253,7.78244211324732e-07
147.753626373626,7.72635547703909e-07
147.8,7.67259372957522e-07
147.846373626374,7.62004681285482e-07
147.892747252747,7.56785954412428e-07
147.939120879121,7.51549503750656e-07
147.985494505495,7.46276759029373e-07
148.031868131868,7.40984323099827e-07
148.078241758242,7.35720875090209e-07
148.124615384615,7.30561255422144e-07
148.170989010989,7.25598288566576e-07
148.217362637363,7.20933077619849e-07
148.263736263736,7.16664626971244e-07
148.31010989011,7.12879707435569e-07
148.356483516484,7.09643868155912e-07
148.402857142857,7.06994421326781e-07
148.449230769231,7.04936083367527e-07
148.495604395604,7.03439757540762e-07
148.541978021978,7.0244469984289e-07
148.588351648352,7.01864037383709e-07
148.634725274725,7.01593324409242e-07
148.681098901099,7.01521545740272e-07
148.727472527473,7.01543731935935e-07
148.773846153846,7.01574155944739e-07
148.82021978022,7.01558956540097e-07
148.866593406593,7.01486995032379e-07
148.912967032967,7.01397808846165e-07
148.959340659341,7.01385681892976e-07
149.005714285714,7.01599102553078e-07
149.052087912088,7.02235212217529e-07
149.098461538462,7.03529239103421e-07
149.144835164835,7.05739334573881e-07
149.191208791209,7.09127648335958e-07
149.237582417582,7.13938857976925e-07
149.283956043956,7.20377671371564e-07
149.33032967033,7.28587015803585e-07
149.376703296703,7.38628691031509e-07
149.423076923077,7.50468181285709e-07
149.469450549451,7.63965092068071e-07
149.515824175824,7.78870313746669e-07
149.562197802198,7.94830540330806e-07
149.608571428571,8.11400224689465e-07
149.654945054945,8.2806047526624e-07
149.701318681319,8.44243842770107e-07
149.747692307692,8.59363456912531e-07
149.794065934066,8.72844596731041e-07
149.84043956044,8.84156548026179e-07
149.886813186813,8.92842540051543e-07
149.933186813187,8.98545668145599e-07
149.97956043956,9.01028991150048e-07
150.025934065934,9.001884189493e-07
150.072307692308,8.96057540227845e-07
150.118681318681,8.88804138130507e-07
150.165054945055,8.78718751384514e-07
150.211428571429,8.66196209705321e-07
150.257802197802,8.51711558404979e-07
150.304175824176,8.35792150023703e-07
150.350549450549,8.18987894274531e-07
150.396923076923,8.01841709222714e-07
150.443296703297,7.84862108497599e-07
150.48967032967,7.6849960727526e-07
150.536043956044,7.53128261307814e-07
150.582417582418,7.39033204616811e-07
150.628791208791,7.26404563779587e-07
150.675164835165,7.15337642164162e-07
150.721538461538,7.05838825285261e-07
150.767912087912,6.97836291721694e-07
150.814285714286,6.91194347050701e-07
150.860659340659,6.85730044995866e-07
150.907032967033,6.81230723626564e-07
150.953406593407,6.77471157917479e-07
150.99978021978,6.74229197421584e-07
151.046153846154,6.71298996744248e-07
151.092527472527,6.68501230395109e-07
151.138901098901,6.6568998457504e-07
151.185274725275,6.62756309927376e-07
151.231648351648,6.59628678133345e-07
151.278021978022,6.56270793523963e-07
151.324395604396,6.52677356894356e-07
151.370769230769,6.48868457308513e-07
151.417142857143,6.4488328006027e-07
151.463516483516,6.40773771816433e-07
151.50989010989,6.36598808329842e-07
151.556263736264,6.32419279862168e-07
151.602637362637,6.28294359830155e-07
151.649010989011,6.24279068305024e-07
151.695384615385,6.20423097598959e-07
151.741758241758,6.16770743651313e-07
151.788131868132,6.13361692650415e-07
151.834505494505,6.10232352325113e-07
151.880879120879,6.07417393298335e-07
151.927252747253,6.04951176410378e-07
151.973626373626,6.02868782964236e-07
152.02,6.0120643036115e-07
152.066373626374,6.00001138154368e-07
152.112747252747,5.99289601024999e-07
152.159120879121,5.99106317374063e-07
152.205494505494,5.99481107412401e-07
152.251868131868,6.00436226046853e-07
152.298241758242,6.01983328058478e-07
152.344615384615,6.04120572186672e-07
152.390989010989,6.06830154678481e-07
152.437362637363,6.10076541392274e-07
152.483736263736,6.138056222644e-07
152.53010989011,6.17944946213053e-07
152.576483516484,6.22405113285511e-07
152.622857142857,6.27082310249665e-07
152.669230769231,6.31861882977995e-07
152.715604395604,6.36622751383008e-07
152.761978021978,6.41242397726307e-07
152.808351648352,6.45602103521076e-07
152.854725274725,6.49592079370393e-07
152.901098901099,6.5311612949728e-07
152.947472527473,6.56095519741718e-07
152.993846153846,6.58471773224192e-07
153.04021978022,6.60208197933088e-07
153.086593406593,6.61290049022555e-07
153.132967032967,6.61723337485298e-07
153.179340659341,6.61532406660537e-07
153.225714285714,6.60756498846865e-07
153.272087912088,6.59445616675016e-07
153.318461538462,6.57656039839551e-07
153.364835164835,6.55445881559885e-07
153.411208791209,6.52871057971043e-07
153.457582417582,6.49981998124489e-07
153.503956043956,6.46821346422143e-07
153.55032967033,6.43422810242302e-07
153.596703296703,6.39811192839197e-07
153.643076923077,6.36003536421961e-07
153.689450549451,6.3201119413535e-07
153.735824175824,6.27842563123893e-07
153.782197802198,6.23506152619062e-07
153.828571428571,6.19013636745704e-07
153.874945054945,6.14382553599204e-07
153.921318681319,6.09638358346343e-07
153.967692307692,6.04815613227305e-07
154.014065934066,5.99958192890919e-07
154.06043956044,5.95118488870094e-07
154.106813186813,5.90355700676108e-07
154.153186813187,5.85733391825873e-07
154.19956043956,5.81316557634189e-07
154.245934065934,5.7716849103219e-07
154.292307692308,5.73347739691013e-07
154.338681318681,5.69905422783744e-07
154.385054945055,5.6688312290389e-07
154.431428571429,5.64311495159953e-07
154.477802197802,5.62209650643324e-07
154.524175824176,5.60585285695258e-07
154.570549450549,5.59435451806415e-07
154.616923076923,5.58747802243691e-07
154.663296703297,5.58502116829147e-07
154.70967032967,5.58671898764357e-07
154.756043956044,5.59225856635737e-07
154.802417582418,5.60129127091294e-07
154.848791208791,5.61344152722418e-07
154.895164835165,5.62831197090375e-07
154.941538461538,5.64548545447156e-07
154.987912087912,5.6645249666984e-07
155.034285714286,5.68497291804111e-07
155.080659340659,5.70635142220014e-07
155.127032967033,5.72816513408236e-07
155.173406593407,5.74990789667389e-07
155.21978021978,5.77107394077134e-07
155.266153846154,5.79117373400757e-07
155.312527472527,5.80975386786492e-07
155.358901098901,5.82641968962824e-07
155.405274725275,5.84085881419406e-07
155.451648351648,5.85286326005599e-07
155.498021978022,5.86234779652058e-07
155.544395604396,5.86936219189158e-07
155.590769230769,5.8740954137616e-07
155.637142857143,5.87687042407648e-07
155.683516483516,5.87812898060686e-07
155.72989010989,5.87840673174965e-07
155.776263736264,5.87829979087208e-07
155.822637362637,5.87842481429687e-07
155.869010989011,5.87937530310787e-07
155.915384615385,5.88167733518199e-07
155.961758241758,5.88574816052543e-07
156.008131868132,5.89186103293234e-07
156.054505494505,5.90011930170265e-07
156.100879120879,5.91044217089898e-07
156.147252747253,5.92256369545092e-07
156.193626373626,5.93604558753855e-07
156.24,5.95030333138138e-07
156.286373626374,5.96464403606617e-07
156.332747252747,5.97831348187996e-07
156.379120879121,5.99054901770341e-07
156.425494505494,6.00063441515951e-07
156.471868131868,6.00795253122567e-07
156.518241758242,6.01203170409574e-07
156.564615384615,6.01258221062768e-07
156.610989010989,6.00951982409996e-07
156.657362637363,6.0029744783548e-07
156.703736263736,5.99328319564668e-07
156.75010989011,5.98096767946797e-07
156.796483516484,5.96669820803911e-07
156.842857142857,5.95124658409423e-07
156.889230769231,5.93543180362413e-07
156.935604395604,5.92006271753037e-07
156.981978021978,5.90588221670584e-07
157.028351648352,5.89351734415699e-07
157.074725274725,5.88343923281625e-07
157.121098901099,5.87593592491944e-07
157.167472527473,5.8711000206859e-07
157.213846153846,5.8688318291659e-07
157.26021978022,5.86885736838803e-07
157.306593406593,5.87075930748706e-07
157.352967032967,5.87401787665504e-07
157.399340659341,5.87805799028276e-07
157.445714285714,5.88229840541173e-07
157.492087912088,5.88619870703298e-07
157.538461538462,5.88930026991375e-07
157.584835164835,5.89125805045732e-07
157.631208791209,5.89186103394596e-07
157.677582417582,5.89104029844408e-07
157.723956043956,5.88886483773552e-07
157.77032967033,5.88552639104262e-07
157.816703296703,5.88131544729521e-07
157.863076923077,5.87659123993666e-07
157.909450549451,5.8717488706413e-07
157.955824175824,5.86718668067072e-07
158.002197802198,5.86327664951272e-07
158.048571428571,5.86033999971517e-07
158.094945054945,5.85862940969486e-07
158.141318681319,5.85831838455705e-07
158.187692307692,5.85949751419349e-07
158.234065934066,5.86217665451926e-07
158.28043956044,5.86629157721229e-07
158.326813186813,5.87171339162016e-07
158.373186813187,5.87825906089622e-07
158.41956043956,5.88570158920862e-07
158.465934065934,5.89377889341151e-07
158.512307692308,5.90220091341903e-07
158.558681318681,5.91065507135838e-07
158.605054945055,5.91881067165025e-07
158.651428571429,5.92632316655457e-07
158.697802197802,5.93283934180522e-07
158.744175824176,5.93800438270583e-07
158.790549450549,5.94147147416686e-07
158.836923076923,5.94291411260655e-07
158.883296703297,5.94204073382362e-07
158.92967032967,5.93861067618107e-07
158.976043956044,5.93244999498455e-07
159.022417582418,5.92346530621251e-07
159.068791208791,5.91165373036943e-07
159.115164835165,5.89710716547287e-07
159.161538461538,5.8800095422179e-07
159.207912087912,5.86062636801537e-07
159.254285714286,5.83928668090891e-07
159.300659340659,5.81635841553344e-07
159.347032967033,5.79221902401387e-07
159.393406593407,5.76722388765529e-07
159.43978021978,5.74167550668138e-07
159.486153846154,5.71579659721817e-07
159.532527472527,5.68971002433231e-07
159.578901098901,5.66342796440231e-07
159.625274725275,5.63685186673948e-07
159.671648351648,5.60978375572936e-07
159.718021978022,5.58194828934763e-07
159.764395604396,5.55302388965017e-07
159.810769230769,5.52268030683492e-07
159.857142857143,5.49061927674334e-07
159.903516483516,5.45661456070468e-07
159.94989010989,5.42054765824769e-07
159.996263736264,5.38243585781124e-07
160.042637362637,5.34244999735604e-07
160.089010989011,5.30092026873752e-07
160.135384615385,5.2583295129949e-07
160.181758241758,5.21529459990027e-07
160.228131868132,5.17253754492214e-07
160.274505494505,5.13084888364852e-07
160.320879120879,5.09104641557359e-07
160.367252747253,5.05393269680779e-07
160.413626373626,5.02025459284313e-07
160.46,4.99066782322519e-07
160.506373626374,4.96570879764017e-07
160.552747252747,4.94577523966158e-07
160.599120879121,4.93111621598299e-07
160.645494505494,4.921831332947e-07
160.691868131868,4.91787811647226e-07
160.738241758242,4.91908602465734e-07
160.784615384615,4.9251751968836e-07
160.830989010989,4.93577793231878e-07
160.877362637363,4.9504609988151e-07
160.923736263736,4.96874716019578e-07
160.97010989011,4.99013471809635e-07
161.016483516484,5.01411432721807e-07
161.062857142857,5.04018279377401e-07
161.109230769231,5.06785394875732e-07
161.155604395604,5.09666695899393e-07
161.201978021978,5.12619257849048e-07
161.248351648352,5.15603785061792e-07
161.294725274725,5.18584966831372e-07
161.341098901099,5.21531742046346e-07
161.387472527473,5.24417474303472e-07
161.433846153846,5.27220020064702e-07
161.48021978022,5.2992165903085e-07
161.526593406593,5.32508851502863e-07
161.572967032967,5.34971793626447e-07
161.619340659341,5.3730375782647e-07
161.665714285714,5.39500230463153e-07
161.712087912088,5.41557888368088e-07
161.758461538462,5.43473486070956e-07
161.804835164835,5.45242751487527e-07
161.851208791209,5.46859405200567e-07
161.897582417582,5.48314423755077e-07
161.943956043956,5.49595658568223e-07
161.99032967033,5.50687898830619e-07
162.036703296703,5.51573430700536e-07
162.083076923077,5.52233099419712e-07
162.129450549451,5.52647830312253e-07
162.175824175824,5.528005143942e-07
162.222197802198,5.52678120140515e-07
162.268571428571,5.52273859978081e-07
162.314945054945,5.51589222360877e-07
162.361318681319,5.50635680319669e-07
162.407692307692,5.49435905750175e-07
162.454065934066,5.48024354002139e-07
162.50043956044,5.46447132282982e-07
162.546813186813,5.4476112319865e-07
162.593186813187,5.430323956267e-07
162.63956043956,5.4133399289923e-07
162.685934065934,5.39743237139894e-07
162.732307692308,5.3833872370623e-07
162.778681318681,5.37197197722659e-07
162.825054945055,5.36390504244942e-07
162.871428571429,5.35982785338246e-07
162.917802197802,5.36028063934459e-07
162.964175824176,5.36568310102223e-07
163.010549450549,5.37632035831148e-07
163.056923076923,5.39233415637816e-07
163.103296703297,5.41371888079111e-07
163.14967032967,5.44032162527089e-07
163.196043956044,5.47184539710014e-07
163.242417582418,5.50785454980665e-07
163.288791208791,5.54778169286774e-07
163.335164835165,5.59093561523533e-07
163.381538461538,5.63651012683722e-07
163.427912087912,5.68359411086217e-07
163.474285714286,5.73118342546283e-07
163.520659340659,5.77819553547097e-07
163.567032967033,5.82348784295964e-07
163.613406593407,5.86588058836535e-07
163.65978021978,5.90418490299833e-07
163.706153846154,5.93723612628988e-07
163.752527472527,5.96393189903257e-07
163.798901098901,5.98327387006953e-07
163.845274725275,5.99441118558462e-07
163.891648351648,5.99668335012682e-07
163.938021978022,5.98965963541042e-07
163.984395604396,5.973172031581e-07
164.030769230769,5.94733882863675e-07
164.077142857143,5.91257629738865e-07
164.123516483516,5.86959659289247e-07
164.16989010989,5.8193908813204e-07
164.216263736264,5.76319772011721e-07
164.262637362637,5.70245780848486e-07
164.309010989011,5.63875726913367e-07
164.355384615385,5.57376252306129e-07
164.401758241758,5.50915048989025e-07
164.448131868132,5.44653822237166e-07
164.494505494505,5.38741612982025e-07
164.540879120879,5.33308865940665e-07
164.587252747253,5.28462571742308e-07
164.633626373626,5.24282728519749e-07
164.68,5.20820269883839e-07
164.726373626374,5.18096501378549e-07
164.772747252747,5.16103986159994e-07
164.819120879121,5.14808731629834e-07
164.865494505494,5.14153459157751e-07
164.911868131868,5.14061693434634e-07
164.958241758242,5.14442388125602e-07
165.004615384615,5.15194809171518e-07
165.050989010989,5.16213422588873e-07
165.097362637363,5.17392574268445e-07
165.143736263736,5.18630798286521e-07
165.19010989011,5.19834640641525e-07
165.236483516484,5.20921930848198e-07
165.282857142857,5.21824469672229e-07
165.329230769231,5.22490124695735e-07
165.375604395604,5.22884335854217e-07
165.421978021978,5.22991032260723e-07
165.468351648352,5.22812953051973e-07
165.514725274725,5.22371353411951e-07
165.561098901099,5.21705067594947e-07
165.607472527473,5.20868898604972e-07
165.653846153846,5.19931313039757e-07
165.70021978022,5.18971441642307e-07
165.746593406593,5.18075421426621e-07
165.792967032967,5.17332161791147e-07
165.839340659341,5.16828670739901e-07
165.885714285714,5.16645132567528e-07
165.932087912088,5.16849978576202e-07
165.978461538462,5.17495230865521e-07
166.024835164835,5.18612419906706e-07
166.071208791209,5.20209374812256e-07
166.117582417582,5.22268158282247e-07
166.163956043956,5.24744365895753e-07
166.21032967033,5.27567934022583e-07
166.256703296703,5.30645506891785e-07
166.303076923077,5.33864308063285e-07
166.349450549451,5.37097352969861e-07
166.395824175824,5.40209736314558e-07
166.442197802198,5.4306563980862e-07
166.488571428571,5.45535639978087e-07
166.534945054945,5.4750385884319e-07
166.581318681319,5.48874496206754e-07
166.627692307692,5.49577312434275e-07
166.674065934066,5.49571693502828e-07
166.72043956044,5.48849021533107e-07
166.766813186813,5.47433187380131e-07
166.813186813187,5.4537920864307e-07
166.85956043956,5.42770046978172e-07
166.905934065934,5.39711842785137e-07
166.952307692308,5.36327893553372e-07
166.998681318681,5.32751786005158e-07
167.045054945055,5.2912014519572e-07
167.091428571429,5.25565481933214e-07
167.137802197802,5.22209602073231e-07
167.184175824176,5.19157989132398e-07
167.230549450549,5.16495489722276e-07
167.276923076923,5.14283526380925e-07
167.323296703297,5.12558943137526e-07
167.36967032967,5.11334465327379e-07
167.416043956044,5.10600636779835e-07
167.462417582418,5.10328993941799e-07
167.508791208791,5.10476155804182e-07
167.555164835165,5.10988456641601e-07
167.601538461538,5.11806728982695e-07
167.647912087912,5.12870857510314e-07
167.694285714286,5.14123768528373e-07
167.740659340659,5.15514589412438e-07
167.787032967033,5.17000801146817e-07
167.833406593407,5.18549306235813e-07
167.87978021978,5.20136434868861e-07
167.926153846154,5.21747005275582e-07
167.972527472527,5.23372631742296e-07
168.018901098901,5.25009529454859e-07
168.065274725275,5.2665609506413e-07
168.111648351648,5.28310544040433e-07
168.158021978022,5.29968861488645e-07
168.204395604396,5.31623275555329e-07
168.250769230769,5.33261397317951e-07
168.297142857143,5.34866094993806e-07
168.343516483516,5.3641609107944e-07
168.38989010989,5.37887196265867e-07
168.436263736264,5.39254030585344e-07
168.482637362637,5.40492035800453e-07
168.529010989011,5.41579557298388e-07
168.575384615385,5.4249977036273e-07
168.621758241758,5.43242244165375e-07
168.668131868132,5.43803974644439e-07
168.714505494505,5.44189770419672e-07
168.760879120879,5.44411938642728e-07
168.807252747253,5.44489284130805e-07
168.853626373626,5.44445499168362e-07
168.9,5.44307077353869e-07
168.946373626374,5.44100928154836e-07
168.992747252747,5.43851896073528e-07
169.039120879121,5.43580397707605e-07
169.085494505494,5.43300381292151e-07
169.131868131868,5.43017787812839e-07
169.178241758242,5.42729653058929e-07
169.224615384615,5.42423939612269e-07
169.270989010989,5.42080130961532e-07
169.317362637363,5.41670561184363e-07
169.363736263736,5.41162397372398e-07
169.41010989011,5.40520142217382e-07
169.456483516484,5.39708484327499e-07
169.502857142857,5.38695296481188e-07
169.549230769231,5.3745456880417e-07
169.595604395604,5.35969065456575e-07
169.641978021978,5.34232509563115e-07
169.688351648352,5.32251130632773e-07
169.734725274725,5.30044449612729e-07
169.781098901099,5.27645226342366e-07
169.827472527473,5.25098549328183e-07
169.873846153846,5.2246010490445e-07
169.92021978022,5.19793718272068e-07
169.966593406593,5.17168308962026e-07
170.012967032967,5.14654444562717e-07
170.059340659341,5.12320706187433e-07
170.105714285714,5.10230094948105e-07
170.152087912088,5.08436709336812e-07
170.198461538462,5.06982908608963e-07
170.244835164835,5.0589714780633e-07
170.291208791209,5.05192627818989e-07
170.337582417582,5.04866851691837e-07
170.383956043956,5.04902119834461e-07
170.43032967033,5.05266935994218e-07
170.476703296703,5.05918237077533e-07
170.523076923077,5.06804307252112e-07
170.569450549451,5.07868193812292e-07
170.615824175824,5.09051411806617e-07
170.662197802198,5.10297708147929e-07
170.708571428571,5.11556654451049e-07
170.754945054945,5.12786850639646e-07
170.801318681319,5.13958546892092e-07
170.847692307692,5.1505552742584e-07
170.894065934066,5.16076143117263e-07
170.94043956044,5.17033427994814e-07
170.986813186813,5.17954284309785e-07
171.033186813187,5.18877769612543e-07
171.07956043956,5.19852564977421e-07
171.125934065934,5.20933744717502e-07
171.172307692308,5.22179003604814e-07
171.218681318681,5.23644527121967e-07
171.265054945055,5.25380713153163e-07
171.311428571429,5.27427969286137e-07
171.357802197802,5.29812817866193e-07
171.404175824176,5.32544540172315e-07
171.450549450549,5.35612580384244e-07
171.496923076923,5.38984908093433e-07
171.543296703297,5.42607503860157e-07
171.58967032967,5.46405085117243e-07
171.636043956044,5.50283129822061e-07
171.682417582418,5.54131184118793e-07
171.728791208791,5.57827360779607e-07
171.775164835165,5.6124385173024e-07
171.821538461538,5.6425319627627e-07
171.867912087912,5.66734973473739e-07
171.914285714286,5.68582529608006e-07
171.960659340659,5.69709316840795e-07
172.007032967033,5.7005441253641e-07
172.053406593407,5.69586814459432e-07
172.09978021978,5.68308166236963e-07
172.146153846154,5.6625365843586e-07
172.192527472527,5.63490968337792e-07
172.238901098901,5.60117237985896e-07
172.285274725275,5.56254234818418e-07
172.331648351648,5.52041980067786e-07
172.378021978022,5.47631254458245e-07
172.424395604396,5.43175486708093e-07
172.470769230769,5.38822588075591e-07
172.517142857143,5.34707308954856e-07
172.563516483516,5.3094465857489e-07
172.60989010989,5.27624847854302e-07
172.656263736264,5.24810094520749e-07
172.702637362637,5.2253347879006e-07
172.749010989011,5.20799870358624e-07
172.795384615385,5.19588778167626e-07
172.841758241758,5.18858818692579e-07
172.888131868132,5.18553370588475e-07
172.934505494505,5.18606894998371e-07
172.980879120879,5.1895135958987e-07
173.027252747253,5.19522213772089e-07
173.073626373626,5.20263421070973e-07
173.12,5.21131156138868e-07
173.166373626374,5.22095908164433e-07
173.212747252747,5.23142886389195e-07
173.259120879121,5.24270782264569e-07
173.305494505494,5.25489091596972e-07
173.351868131868,5.2681432525311e-07
173.398241758242,5.28265527679492e-07
173.444615384615,5.29859571296064e-07
173.490989010989,5.31606698645879e-07
173.537362637363,5.33506744301561e-07
173.583736263736,5.35546390335579e-07
173.63010989011,5.3769770147655e-07
173.676483516484,5.39918060159983e-07
173.722857142857,5.42151490049508e-07
173.769230769231,5.44331231750229e-07
173.815604395604,5.46383327637184e-07
173.861978021978,5.48230893010418e-07
173.908351648352,5.4979870418898e-07
173.954725274725,5.51017723260668e-07
174.001098901099,5.518292030967e-07
174.047472527473,5.52188070769373e-07
174.093846153846,5.52065365857835e-07
174.14021978022,5.51449603604178e-07
174.186593406593,5.50347031863433e-07
174.232967032967,5.48780845685991e-07
174.279340659341,5.46789505539771e-07
174.325714285714,5.44424367707069e-07
174.372087912088,5.41746873655778e-07
174.418461538462,5.38825557172895e-07
174.464835164835,5.35733114407251e-07
174.511208791209,5.32543745796432e-07
174.557582417582,5.29330925269908e-07
174.603956043956,5.26165687663075e-07
174.65032967033,5.23115457189959e-07
174.696703296703,5.20243375315065e-07
174.743076923077,5.17608031906481e-07
174.789450549451,5.15263464272523e-07
174.835824175824,5.13259267928186e-07
174.882197802198,5.11640662017291e-07
174.928571428571,5.10448370466017e-07
174.974945054945,5.0971821448529e-07
175.021318681319,5.09480358724307e-07
175.067692307692,5.0975820687022e-07
175.114065934066,5.10566996940713e-07
175.16043956044,5.11912196163669e-07
175.206813186813,5.13787835074372e-07
175.253186813187,5.16174946315899e-07
175.29956043956,5.19040283122277e-07
175.345934065934,5.22335484793743e-07
175.392307692308,5.25996832529775e-07
175.438681318681,5.29945701197349e-07
175.485054945055,5.34089764645188e-07
175.531428571429,5.38324958521438e-07
175.577802197802,5.42538150054056e-07
175.624175824176,5.46610413615891e-07
175.670549450549,5.50420768240418e-07
175.716923076923,5.53850201751292e-07
175.763296703297,5.56785787795525e-07
175.80967032967,5.5912469749866e-07
175.856043956044,5.60777916092205e-07
175.902417582418,5.61673494994192e-07
